2.423117202711006257e+01 1.338361421571380383e+01 5.718104000000000087e+04 1.907356977462768555e-01 -2.154577255249023438e+01 1.753066253662109375e+01 8.672999999999999599e-01 9.519290924072265625e-01 1.094722461700439453e+01
2.411315556401132199e+01 1.354802309062844223e+01 3.390819999999999709e+04 1.131057441234588623e-01 -2.059264755249023438e+01 1.713931465148925781e+01 9.202900000000000524e-01 9.941768646240234375e-01 1.047902965545654297e+01
2.413915838366983735e+01 1.355876110644410737e+01 3.299076999999999680e+04 1.100455224514007568e-01 -2.031288719177246094e+01 1.734284973144531250e+01 9.202900000000000524e-01 5.837917327880859375e-01 1.020905780792236328e+01
2.434203319794949039e+01 1.337434802507119436e+01 3.471808000000000175e+04 1.158072203397750854e-01 -2.047869873046875000e+01 1.731305885314941406e+01 8.672999999999999599e-01 9.969100952148437500e-01 1.052069759368896484e+01
2.434860022890200071e+01 1.347123469124396422e+01 6.052538999999999942e+04 2.018912881612777710e-01 -2.156868553161621094e+01 1.761606025695800781e+01 8.672999999999999599e-01 7.963962554931640625e-01 1.083494091033935547e+01
2.461288528188555347e+01 1.336999470919387889e+01 5.220669999999999709e+04 1.741430759429931641e-01 -2.113714599609375000e+01 1.757138633728027344e+01 8.672999999999999599e-01 -8.772468566894531250e-01 1.068429946899414062e+01
2.459719527004148176e+01 1.342314285544357233e+01 2.276315999999999985e+04 7.592985033988952637e-02 -2.004711341857910156e+01 1.673770523071289062e+01 8.672999999999999599e-01 6.084079742431640625e-01 9.960946083068847656e+00
2.462860174019124315e+01 1.352805487845841270e+01 4.644430999999999767e+04 1.549217700958251953e-01 -2.091125869750976562e+01 1.756864547729492188e+01 8.672999999999999599e-01 5.712165832519531250e-01 1.040927219390869141e+01
2.468646945723099861e+01 1.346920370710097714e+01 4.658519000000000233e+04 1.553917080163955688e-01 -2.109975242614746094e+01 1.742160034179687500e+01 8.672999999999999599e-01 7.059574127197265625e-01 1.064732074737548828e+01
2.470262072561826017e+01 1.344506703805438619e+01 3.349769000000000233e+04 1.117364242672920227e-01 -2.107283973693847656e+01 1.662407302856445312e+01 8.672999999999999599e-01 7.890739440917968750e-01 1.072401428222656250e+01
2.470694516820105946e+01 1.341720822301219052e+01 2.507981000000000131e+04 8.365737646818161011e-02 -1.948486900329589844e+01 1.752965545654296875e+01 8.672999999999999599e-01 4.297943115234375000e-01 9.508484840393066406e+00
2.498387095685205850e+01 1.342922116593645043e+01 2.859252000000000044e+04 9.537450969219207764e-02 -2.041378211975097656e+01 1.690150833129882812e+01 8.672999999999999599e-01 6.817016601562500000e-01 1.082104587554931641e+01
2.492473776080635162e+01 1.345223824145674207e+01 3.608456999999999971e+04 1.203653588891029358e-01 -2.078481292724609375e+01 1.709333610534667969e+01 8.672999999999999599e-01 7.237491607666015625e-01 1.054877090454101562e+01
2.500923895644564254e+01 1.335582569495428729e+01 3.607037000000000262e+04 1.203179955482482910e-01 -2.045920944213867188e+01 1.742983055114746094e+01 8.672999999999999599e-01 9.749011993408203125e-01 1.062443637847900391e+01
2.501914160786003549e+01 1.341705051505353552e+01 1.337579999999999927e+04 4.461692646145820618e-02 -1.938543128967285156e+01 1.619679450988769531e+01 8.672999999999999599e-01 4.638996124267578125e-01 9.562317848205566406e+00
2.525379148490151238e+01 1.344026232642428553e+01 4.690841000000000349e+04 1.564698666334152222e-01 -2.187249565124511719e+01 1.663582992553710938e+01 8.672999999999999599e-01 6.677017211914062500e-01 1.090023517608642578e+01
2.528837185480682592e+01 1.337025786333139443e+01 3.609258999999999651e+04 1.203921213746070862e-01 -2.037801361083984375e+01 1.750126647949218750e+01 8.672999999999999599e-01 7.792854309082031250e-01 1.037969112396240234e+01
2.527252399011115358e+01 1.341033776428644764e+01 1.177909000000000015e+04 3.929088637232780457e-02 -1.774963569641113281e+01 1.756952095031738281e+01 8.672999999999999599e-01 3.077278137207031250e-01 8.543168067932128906e+00
2.534905406075193923e+01 1.333163695553332495e+01 3.795831999999999971e+04 1.266155242919921875e-01 -2.156355476379394531e+01 1.644948959350585938e+01 8.672999999999999599e-01 9.621372222900390625e-01 1.093429374694824219e+01
2.536874510034255081e+01 1.340614745628044879e+01 3.019145999999999913e+04 1.007080376148223877e-01 -2.011618232727050781e+01 1.732716369628906250e+01 9.108899999999999775e-01 5.800285339355468750e-01 9.996362686157226562e+00
2.544984393834505454e+01 1.336382440865608245e+01 3.006150999999999840e+04 1.002745479345321655e-01 -2.014813613891601562e+01 1.728577804565429688e+01 9.108899999999999775e-01 6.947917938232421875e-01 1.020995807647705078e+01
2.553495566259596217e+01 1.341059150412164236e+01 8.090850000000000364e+03 2.698820270597934723e-02 -1.745843696594238281e+01 1.696942329406738281e+01 9.108899999999999775e-01 5.664787292480468750e-01 9.020939826965332031e+00
2.553047909167332818e+01 1.329346099592305386e+01 7.973500000000000227e+02 2.659676829352974892e-03 -1.271501255035400391e+01 1.665382194519042969e+01 9.108899999999999775e-01 3.117980957031250000e-01 6.033402919769287109e+00
2.564015184407668357e+01 1.332841221253366015e+01 1.868661000000000058e+04 6.233191490173339844e-02 -1.944936561584472656e+01 1.688636207580566406e+01 9.108899999999999775e-01 4.373149871826171875e-01 9.459850311279296875e+00
2.574653463313131851e+01 1.339368174555048796e+01 3.705494000000000233e+04 1.236021518707275391e-01 -2.064545631408691406e+01 1.731013488769531250e+01 9.108899999999999775e-01 9.301853179931640625e-01 1.060612773895263672e+01
2.586111310615967795e+01 1.332027392141259803e+01 8.255729999999999563e+03 2.753817848861217499e-02 -1.962205505371093750e+01 1.480436897277832031e+01 9.108899999999999775e-01 9.969806671142578125e-01 1.024361515045166016e+01
2.578759869134051996e+01 1.337101217336879344e+01 2.206004000000000087e+04 7.358450442552566528e-02 -1.982081031799316406e+01 1.687225532531738281e+01 9.108899999999999775e-01 9.097537994384765625e-01 1.024061489105224609e+01
2.579306404438887057e+01 1.333586080380980299e+01 2.307763999999999942e+04 7.697883248329162598e-02 -1.951925659179687500e+01 1.729181480407714844e+01 9.108899999999999775e-01 5.771713256835937500e-01 1.000395488739013672e+01
2.608183683526965524e+01 1.327828892290936302e+01 1.932263000000000102e+04 6.445344537496566772e-02 -1.997667694091796875e+01 1.640507125854492188e+01 8.952400000000000357e-01 8.029060363769531250e-01 1.035278701782226562e+01
2.594867227608540361e+01 1.328696031164625246e+01 6.037170999999999913e+04 2.013786733150482178e-01 -2.160009574890136719e+01 1.758531570434570312e+01 9.108899999999999775e-01 7.332057952880859375e-01 1.088176059722900391e+01
2.599670107359696658e+01 1.333052556112543741e+01 5.947808000000000175e+04 1.983978301286697388e-01 -2.157826805114746094e+01 1.759514617919921875e+01 9.108899999999999775e-01 9.070186614990234375e-01 1.097897052764892578e+01
2.609653976014743648e+01 1.338159438534017909e+01 3.673791000000000349e+04 1.225446760654449463e-01 -2.131760978698730469e+01 1.661272239685058594e+01 8.952400000000000357e-01 8.858337402343750000e-01 1.089981937408447266e+01
2.611087019381034224e+01 1.333439434712883553e+01 3.696063999999999942e+04 1.232876032590866089e-01 -2.161030197143554688e+01 1.634134864807128906e+01 8.952400000000000357e-01 9.982776641845703125e-01 1.109271240234375000e+01
2.645698092892575914e+01 1.334531556908623706e+01 5.607044999999999709e+04 1.870311647653579712e-01 -2.171933555603027344e+01 1.730495643615722656e+01 8.952400000000000357e-01 9.756984710693359375e-01 1.100864124298095703e+01
2.644763507262774738e+01 1.318804940804712622e+01 4.655925000000000000e+04 1.553051620721817017e-01 -2.151634979248046875e+01 1.701794624328613281e+01 8.952400000000000357e-01 9.577960968017578125e-01 1.099047946929931641e+01
2.664850523935496085e+01 1.320895314225360018e+01 4.670651999999999680e+04 1.557964086532592773e-01 -2.116098213195800781e+01 1.738261413574218750e+01 8.952400000000000357e-01 1.028953552246093750e+00 1.080515289306640625e+01
2.666201083033195118e+01 1.318596107366433046e+01 4.800766000000000349e+04 1.601365655660629272e-01 -2.140943336486816406e+01 1.715068817138671875e+01 8.952400000000000357e-01 6.434173583984375000e-01 1.082205295562744141e+01
2.667745343229017863e+01 1.317524054937583244e+01 4.656400000000000000e+04 1.553210318088531494e-01 -2.130554008483886719e+01 1.724100494384765625e+01 8.952400000000000357e-01 1.051872253417968750e+00 1.094386291503906250e+01
2.696204357786621131e+01 1.315465857161186847e+01 2.092720999999999913e+04 6.980576366186141968e-02 -2.038367080688476562e+01 1.620529556274414062e+01 8.952400000000000357e-01 5.578136444091796875e-01 1.009866142272949219e+01
2.703589779349022137e+01 1.331790990254488172e+01 2.107556999999999971e+04 7.030065357685089111e-02 -1.928362846374511719e+01 1.731901168823242188e+01 8.952400000000000357e-01 5.464591979980468750e-01 9.763983726501464844e+00
2.712173198537436747e+01 1.315210812152726660e+01 2.055890000000000146e+04 6.857720762491226196e-02 -2.064532661437988281e+01 1.587842845916748047e+01 8.952400000000000357e-01 9.019298553466796875e-01 1.060225868225097656e+01
2.714154499929600206e+01 1.324484197503520910e+01 8.019239999999999782e+03 2.674934081733226776e-02 -1.719270324707031250e+01 1.722832489013671875e+01 8.952400000000000357e-01 4.414119720458984375e-01 8.555275917053222656e+00
2.725026415264312618e+01 1.321110627173839625e+01 5.038659999999999854e+03 1.680717803537845612e-02 -2.032655525207519531e+01 1.300191307067871094e+01 8.952400000000000357e-01 9.941005706787109375e-01 1.052600383758544922e+01
2.717796826387694864e+01 1.313057500475442829e+01 4.724912999999999738e+04 1.576063781976699829e-01 -2.124130058288574219e+01 1.734266281127929688e+01 8.952400000000000357e-01 1.032070159912109375e+00 1.092848300933837891e+01
2.723011980326441517e+01 1.312474395088451296e+01 6.803930999999999767e+04 2.269550710916519165e-01 -2.312033653259277344e+01 1.644438171386718750e+01 8.952400000000000357e-01 1.167282104492187500e+00 1.177138423919677734e+01
2.724779566290277444e+01 1.328908550329269822e+01 4.736400000000000000e+04 1.579895317554473877e-01 -2.106489753723144531e+01 1.752315521240234375e+01 9.246900000000000119e-01 1.064529418945312500e+00 1.061474227905273438e+01
2.724094086970353601e+01 1.313952635710372796e+01 2.188241999999999825e+04 7.299199700355529785e-02 -2.056113815307617188e+01 1.610858917236328125e+01 8.952400000000000357e-01 9.922122955322265625e-01 1.060783481597900391e+01
2.728871604921641847e+01 1.328372461546689465e+01 5.947676999999999680e+04 1.983934491872787476e-01 -2.164939689636230469e+01 1.750347900390625000e+01 9.246900000000000119e-01 8.110218048095703125e-01 1.104246139526367188e+01
2.727992161776433022e+01 1.309415749564462317e+01 2.600888999999999942e+04 8.675643801689147949e-02 -2.176826286315917969e+01 1.532491970062255859e+01 8.952400000000000357e-01 6.280307769775390625e-01 1.093242931365966797e+01
2.730387796362879271e+01 1.309548893191085384e+01 2.590875999999999840e+04 8.642243593931198120e-02 -1.988430786132812500e+01 1.720902252197265625e+01 8.952400000000000357e-01 3.572177886962890625e-01 9.626081466674804688e+00
2.732433255401463157e+01 1.309394589106899254e+01 2.576818000000000029e+04 8.595351874828338623e-02 -2.003841209411621094e+01 1.702298545837402344e+01 9.246900000000000119e-01 8.992195129394531250e-01 1.025496673583984375e+01
2.733704313730800095e+01 1.313099160048227887e+01 4.732327999999999884e+04 1.578537076711654663e-01 -2.122834587097167969e+01 1.733046340942382812e+01 9.246900000000000119e-01 7.935714721679687500e-01 1.093721199035644531e+01
2.738969284620054623e+01 1.323336055043987791e+01 4.994750000000000000e+03 1.666070893406867981e-02 -1.823553276062011719e+01 1.508365821838378906e+01 9.246900000000000119e-01 9.519195556640625000e-01 9.640190124511718750e+00
2.737988887916446856e+01 1.311107655403499450e+01 2.169004000000000087e+04 7.235030084848403931e-02 -2.007970046997070312e+01 1.656676864624023438e+01 9.246900000000000119e-01 9.491310119628906250e-01 1.037930488586425781e+01
2.743035558105611926e+01 1.325950840767744232e+01 4.759876000000000204e+04 1.587726026773452759e-01 -2.177956390380859375e+01 1.680854797363281250e+01 9.246900000000000119e-01 9.250755310058593750e-01 1.103860187530517578e+01
2.742367580079633171e+01 1.309715598928637981e+01 1.009210000000000036e+04 3.366366028785705566e-02 -1.789783096313476562e+01 1.702321243286132812e+01 9.246900000000000119e-01 5.325088500976562500e-01 8.913546562194824219e+00
2.738699126288599928e+01 1.314515757910481497e+01 5.036420000000000073e+03 1.679970324039459229e-02 -1.628993988037109375e+01 1.704743194580078125e+01 9.246900000000000119e-01 9.166946411132812500e-01 8.625560760498046875e+00
2.739664981735114679e+01 1.309692535552816572e+01 2.157845000000000073e+04 7.197807729244232178e-02 -1.922902297973632812e+01 1.742569351196289062e+01 9.246900000000000119e-01 5.836429595947265625e-01 9.592776298522949219e+00
2.746519193696190086e+01 1.316069246422300765e+01 1.011857999999999993e+04 3.375200182199478149e-02 -1.728506469726562500e+01 1.763222122192382812e+01 9.246900000000000119e-01 4.725799560546875000e-01 8.656827926635742188e+00
2.747547313343432052e+01 1.312665913513126625e+01 5.106289999999999964e+03 1.703278534114360809e-02 -1.696931838989257812e+01 1.639103317260742188e+01 9.246900000000000119e-01 7.695236206054687500e-01 9.033349990844726562e+00
2.752985902763890635e+01 1.311040267191132358e+01 2.587299000000000160e+04 8.630315214395523071e-02 -2.132934761047363281e+01 1.574011421203613281e+01 9.246900000000000119e-01 9.901332855224609375e-01 1.094772624969482422e+01
2.756529469507989916e+01 1.314079648157641422e+01 4.818289999999999964e+03 1.607210189104080200e-02 -1.617961692810058594e+01 1.705608558654785156e+01 9.246900000000000119e-01 1.001344680786132812e+00 8.862532615661621094e+00
2.757962059301848967e+01 1.318794741587663033e+01 4.762723000000000320e+04 1.588675975799560547e-01 -2.154080581665039062e+01 1.702647209167480469e+01 9.246900000000000119e-01 7.425403594970703125e-01 1.081956958770751953e+01
2.760094023635178928e+01 1.315449401008119779e+01 4.743662000000000262e+04 1.582317948341369629e-01 -2.132880973815917969e+01 1.723010253906250000e+01 9.246900000000000119e-01 8.029689788818359375e-01 1.080564212799072266e+01
2.765369429913937438e+01 1.311023320858682872e+01 4.942890000000000327e+03 1.648774370551109314e-02 -1.751413154602050781e+01 1.582179355621337891e+01 9.246900000000000119e-01 6.673240661621093750e-01 8.942466735839843750e+00
2.769747664138338905e+01 1.323540136898493991e+01 1.925486000000000058e+04 6.422740221023559570e-02 -1.913521385192871094e+01 1.724253463745117188e+01 9.246900000000000119e-01 8.954315185546875000e-01 9.834377288818359375e+00
2.772150565559110191e+01 1.312555147785294096e+01 2.582859999999999854e+04 8.615505695343017578e-02 -2.089679718017578125e+01 1.617061805725097656e+01 9.246900000000000119e-01 8.687973022460937500e-01 1.078777599334716797e+01
2.784279117933920134e+01 1.306034913099226813e+01 1.923368999999999869e+04 6.415677070617675781e-02 -2.155964660644531250e+01 1.481137847900390625e+01 9.246900000000000119e-01 8.531513214111328125e-01 1.095862770080566406e+01
2.786942336960072453e+01 1.323837446655244143e+01 5.357659999999999854e+03 1.787126436829566956e-02 -1.630658531188964844e+01 1.716567993164062500e+01 9.246900000000000119e-01 6.866521835327148438e-01 8.463958740234375000e+00
2.785562326562899216e+01 1.318878585723943253e+01 1.895768999999999869e+04 6.323614716529846191e-02 -1.957165336608886719e+01 1.678161430358886719e+01 9.246900000000000119e-01 6.631221771240234375e-01 9.903301239013671875e+00
2.786654564388214794e+01 1.304819493366663075e+01 3.229365000000000146e+04 1.077201738953590393e-01 -2.022532653808593750e+01 1.738429260253906250e+01 9.246900000000000119e-01 9.628162384033203125e-01 1.038920974731445312e+01
2.787467091854591672e+01 1.313171590317097959e+01 4.835430000000000291e+03 1.612927205860614777e-02 -1.930293655395507812e+01 1.393924713134765625e+01 9.246900000000000119e-01 6.427669525146484375e-01 9.628751754760742188e+00
